id,name,position_id,position,label,start_date,end_date,ordinal
Q332336,Alan Johnson,Q332336-A9DDD271-9BD7-4AA6-9779-E48A135B471E,Q3477306,Secretary of State for Education,2006-05-05,2007-06-28,0
Q332336,Alan Johnson,Q332336-B0F07FEC-0713-4892-BF28-55EE89044B34,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",2005-05-06,2006-05-05,0
Q332336,Alan Johnson,Q332336-6E58378C-59F1-4040-912F-E6F5DFEA4EB2,Q7444357,Secretary of State for Work and Pensions,2004-09-08,2005-05-06,0
Q332347,John Profumo,Q332347-223342E5-9EA3-4FBA-A651-3D7D968A02BB,Q622568,Secretary of State for War,1960-07-27,1963-06-05,0
Q332360,Denis Healey,Q332360-352D1DDA-EFCC-4E0E-8A5C-85909BFF07D4,Q2747647,Secretary of State for Defence,1964-10-16,1970-06-19,0
Q332360,Denis Healey,Q332360-7F6A3487-F986-4C42-B252-CECB653F8F5F,Q531471,Chancellor of the Exchequer,1974-03-05,1979-05-04,0
Q332365,Ernest Bevin,Q332365-FC4795C0-BB15-4E96-B396-B8B008635273,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1945-07-27,1951-03-09,0
Q332365,Ernest Bevin,Q332365-36E2AC01-9516-4966-9771-5256F23BDFAF,Q7444342,Secretary of State for Employment,1940-05-13,1945-05-23,0
Q332374,Liam Fox,Q332374-163aa674-4ccd-40bc-c07a-83123184b602,Q25863345,Secretary of State for International Trade,2016-07-13,"",0
Q332374,Liam Fox,Q332374-D106A2BD-FB7D-401F-9A46-AC49CA19B68F,Q2747647,Secretary of State for Defence,2010-05-12,2011-10-14,0
Q332377,John Smith,Q332377-26A26BE8-4A7A-48D5-99CB-543233BFCB41,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1979-05-04,1982-11-24,0
Q332385,Geoff Hoon,Q332385-762BF957-7BAC-4ECD-A0FA-059E1A6C2E04,Q2636053,Leader of the House of Commons,2005-05-06,2006-05-05,0
Q332385,Geoff Hoon,Q332385-56E4EB7D-98EC-497C-A0C2-6B5A794EEB01,Q2747647,Secretary of State for Defence,1999-10-11,2005-05-06,0
Q332385,Geoff Hoon,Q332385-542492BA-5061-4116-A9D0-9D73A425821F,Q3246797,Secretary of State for Transport,2008-10-03,2009-06-05,0
Q332385,Geoff Hoon,Q332385-3B33085F-10EC-40DB-973D-7AF10262CB5E,Q4146869,Minister of State for Foreign Affairs,1999-05-09,1999-07-28,0
Q332385,Geoff Hoon,Q332385-BB115EB5-38FF-4D09-9E98-FB43FB117A5B,Q6865827,Minister of State for Europe,2006-05-05,2007-06-27,0
Q332393,John Prescott,Q332393-EAA0D60C-17A2-4499-8932-AF08E0804EA0,Q1507619,Deputy Prime Minister of the United Kingdom,1997-05-02,2007-06-27,0
Q332393,John Prescott,Q332393-913BCDBA-D43B-4566-8F7E-D9821B6A6A1B,Q16974879,"Secretary of State for the Environment, Transport and the Regions",1997-05-02,2001-06-08,0
Q332393,John Prescott,Q332393-17518A3D-AE1F-4505-9E7C-B8F9AF94D9FE,Q3068024,First Secretary of State,2001-06-08,2007-06-27,0
Q332405,Stafford Cripps,Q332405-1D7430B4-FAE1-4A72-A776-DA8A65581493,Q2636053,Leader of the House of Commons,1942-02-19,1942-11-22,0
Q332405,Stafford Cripps,Q332405-4D47231D-C1B0-4451-8245-E204C57F4179,Q531471,Chancellor of the Exchequer,1947-11-13,1950-10-19,0
Q332405,Stafford Cripps,Q332405-46A39BD6-9178-492C-B584-F0E98A38DDAC,Q611513,Secretary of State for Economic Affairs,1947-09-29,1947-11-13,0
Q332405,Stafford Cripps,Q332405-D771B563-BC95-4AC7-B7C9-F66D64AF61FD,Q6866042,Minister of Aircraft Production,1942-11-22,1945-05-25,0
Q332412,Tony Benn,Q332412-12576D3A-55D3-48B8-B4D8-67266AAD646E,Q10564336,Minister of Technology,1966-07-04,1970-06-19,0
Q332412,Tony Benn,Q332412-98045098-4306-4DBE-A80A-6AEB0C9FB902,Q19968043,Secretary of State for Energy,1975-06-10,1979-05-04,0
Q332412,Tony Benn,Q332412-7B557E81-75CC-4B8C-86C9-5D56163BCD03,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1974-03-05,1975-06-10,0
Q332419,Michael Foot,Q332419-00E4BFC1-DFAC-432A-8CD4-8C37E6886560,Q2636053,Leader of the House of Commons,1976-04-08,1979-05-04,0
Q332419,Michael Foot,Q332419-ED9156C1-135C-46AB-A1B1-8E7C93F59487,Q7444342,Secretary of State for Employment,1974-03-05,1976-04-08,0
Q332442,Sidney Webb,Q332442-AA9127E8-06E0-4284-BA35-A26CC1C146C2,Q2519998,Secretary of State for the Colonies,1929-06-07,1931-08-24,0
Q332442,Sidney Webb,Q332442-C18C08B8-8354-477F-B34E-2048B0D577E8,Q7444340,Secretary of State for Dominion Affairs,1929-06-07,1930-06-05,0
Q332454,"Max Aitken, 1st Baron Beaverbrook",Q332454-CC0EBC20-E69E-46C1-B910-125D1F3DAF13,Q6866042,Minister of Aircraft Production,1940-05-14,1941-05-01,0
Q332454,"Max Aitken, 1st Baron Beaverbrook",Q332454-70F1932E-2B82-4906-A944-D00CF611F3B4,Q6866286,Minister of Production,1942-02-04,1942-02-19,0
Q332454,"Max Aitken, 1st Baron Beaverbrook",Q332454-04D9CEA3-0007-451A-B926-56ABFD8A1E53,Q6866404,Minister of Supply,1941-06-29,1942-02-04,0
Q332475,"Walter Guinness, 1st Baron Moyne",Q332475-55339FB3-D939-4589-A815-2A9F2BC296DA,Q83307,minister,"","",0
Q332493,George Osborne,Q332493-54130806-1B3A-4CEA-A2F0-FE7CD23AF072,Q3068024,First Secretary of State,2015-05-08,2016-07-13,0
Q332493,George Osborne,Q332493-3DF26917-573E-49F5-B4D5-BF0B573A4880,Q5096927,Chief Secretary to the Treasury,"","",0
Q332493,George Osborne,Q332493-C14D1960-7D03-4DD0-A90F-2DEA432D8473,Q531471,Chancellor of the Exchequer,2010-05-11,2016-07-13,0
Q332540,Chris Huhne,q332540-f6d77161-40b7-ba98-88a8-3d8be11525bc,Q7444345,Secretary of State for Energy and Climate Change,2010-05-12,2012-02-05,0
Q332546,Norman Lamont,Q332546-ECE789DE-6D9D-41E0-BBFB-8E5E9DC5EE60,Q5096927,Chief Secretary to the Treasury,1989-07-24,1990-11-28,0
Q332546,Norman Lamont,Q332546-29FE2027-CD05-4284-A38E-E1A4FAE1BC1D,Q531471,Chancellor of the Exchequer,1990-11-28,1993-05-27,0
Q332546,Norman Lamont,Q332546-A03A025E-7EAA-4AED-A929-B4ADEBF45E3C,Q5449647,Financial Secretary to the Treasury,1986-05-21,1989-07-24,0
Q332546,Norman Lamont,Q332546-624C5D99-3709-4F63-A29C-F99BB080AB6E,Q6866372,Minister of State for Trade,1983-06-13,1985-09-02,0
Q332562,"John Hutton, Baron Hutton of Furness",Q332562-f07f79c5-497d-5e47-96b4-7a3dbfecaf8a,Q23304196,Minister of State for Health,"","",0
Q332562,"John Hutton, Baron Hutton of Furness",Q332562-4861F361-3A4B-4289-A526-263119B1BA8F,Q2747647,Secretary of State for Defence,2008-10-03,2009-06-05,0
Q332562,"John Hutton, Baron Hutton of Furness",Q332562-19129BBB-0C95-49E9-A61D-AF4F9B417755,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",2007-06-28,2008-10-03,0
Q332562,"John Hutton, Baron Hutton of Furness",Q332562-35696223-1486-4C31-AF43-A9D1305DFFB6,Q6865995,Minister for the Cabinet Office,"","",0
Q332587,"Des Browne, Baron Browne of Ladyton",Q332587-155B2D74-23F2-47AA-AD7F-F2976FB9B556,Q111784,Secretary of State for Scotland,2007-06-28,2008-10-03,0
Q332587,"Des Browne, Baron Browne of Ladyton",Q332587-6EA75E97-2933-47AE-B0D3-878BAA73195A,Q2747647,Secretary of State for Defence,2006-05-05,2008-10-03,0
Q332587,"Des Browne, Baron Browne of Ladyton",Q332587-8EDE9E7A-5F9A-4AF0-B3EE-08BF198D6932,Q5096927,Chief Secretary to the Treasury,2005-05-06,2006-05-05,0
Q332607,Leon Brittan,Q332607-453e7ec0-45a0-24a5-bea1-ec383e5ef57b,Q2484309,Secretary of State for the Home Department,1983-06-11,1985-09-02,0
Q332607,Leon Brittan,Q332607-2e645349-4da9-12d0-0dc3-51222fb83357,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1985-09-02,1986-01-24,0
Q332607,Leon Brittan,Q332607-b3b83338-4225-5c1c-b42e-211c81d96b74,Q5096927,Chief Secretary to the Treasury,1981-01-05,1983-06-11,0
Q332639,"Henry Petty-Fitzmaurice, 3rd Marquess of Lansdowne",Q332639-7701A01D-18F7-4690-A6EF-3E5006E5B6A9,Q2484309,Secretary of State for the Home Department,1827-07-16,1828-01-22,0
Q332639,"Henry Petty-Fitzmaurice, 3rd Marquess of Lansdowne",Q332639-8C0F2612-FE7F-4C8E-BFC5-832A6288F09B,Q531471,Chancellor of the Exchequer,1806-02-05,1807-03-26,0
Q332650,"Stafford Northcote, 1st Earl of Iddesleigh",Q332650-4D1197E7-2094-4310-93B5-0DFBECB8568B,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1886-08-03,1887-01-12,0
Q332650,"Stafford Northcote, 1st Earl of Iddesleigh",Q332650-EFD270EA-F567-46E1-8F25-D32349B7C6BB,Q531471,Chancellor of the Exchequer,1874-02-21,1880-04-21,0
Q332660,Hilary Armstrong,Q332660-343AEAC0-9496-4CE9-BC9F-CE1AE82BF2B4,Q6865953,Minister for Social Exclusion,2006-05-05,2007-06-27,0
Q332660,Hilary Armstrong,Q332660-38026EAD-5590-4B6A-97C2-7DF3E62CFCDC,Q6865995,Minister for the Cabinet Office,2006-05-05,2007-06-27,0
Q332667,Paul Boateng,Q332667-72DF90E3-16D4-4091-9562-372131831D4F,Q5096927,Chief Secretary to the Treasury,2002-05-29,2005-05-05,0
Q332667,Paul Boateng,Q332667-36264891-BA99-4C13-BAB9-DE47F9A17244,Q5449647,Financial Secretary to the Treasury,2001-06-08,2002-05-28,0
Q332672,"Thomas Erskine, 1st Baron Erskine",Q332672-9A52F6DD-B986-4E5C-92A1-34B671B580BC,Q217217,Lord Chancellor,1806-01-01,1807-01-01,1
Q332691,John Biffen,Q332691-5B09B4A5-8F89-4C3B-A1A9-6359D93FEE37,Q2636053,Leader of the House of Commons,1982-04-07,1987-06-13,0
Q332691,John Biffen,Q332691-49737AF0-4C34-488F-AC71-95F13E7A825C,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1981-01-05,1982-04-06,0
Q332691,John Biffen,Q332691-742B72E8-AE61-46E9-8ED0-B8E75370C2FE,Q5096927,Chief Secretary to the Treasury,1979-05-04,1981-01-05,0
Q332696,Virginia Bottomley,Q332696-4F1962CB-7D98-4930-9221-B50F8E72CA3A,Q3297079,"Secretary of State for Culture, Media and Sport",1995-07-05,1997-05-02,0
Q332696,Virginia Bottomley,Q332696-82A0174B-01FB-4D75-BB76-BA2BA05069A9,Q3397406,Secretary of State for Health and Social Care,1989-10-28,1992-04-09,0
Q332696,Virginia Bottomley,Q332696-60FAFADD-76C9-45CC-9016-92776EF57BF9,Q3397406,Secretary of State for Health and Social Care,1992-04-09,1995-07-05,0
Q332706,"Douglas Hogg, 1st Viscount Hailsham",Q332706-A07954F9-4563-47BE-AD4F-BA72850777F4,Q2012061,Leader of the House of Lords,1931-11-05,1935-06-07,0
Q332706,"Douglas Hogg, 1st Viscount Hailsham",Q332706-986F718F-AB6B-4078-8EE7-307D7903C592,Q217217,Lord Chancellor,1928-03-28,1929-06-04,0
Q332706,"Douglas Hogg, 1st Viscount Hailsham",Q332706-628B0B77-7F02-464E-946A-A249730F7016,Q622568,Secretary of State for War,1931-11-05,1935-06-07,0
Q332731,"Frederic Thesiger, 1st Baron Chelmsford",Q332731-C833FE5E-BBB7-4D2D-ABC7-B531CC6B5B00,Q217217,Lord Chancellor,1858-02-26,1859-06-11,0
Q332738,"John Campbell, 1st Baron Campbell",Q332738-03B5B9FD-786D-4BA4-AEB5-7270F8B4474A,Q217217,Lord Chancellor,1859-06-18,1861-06-23,0
Q332746,"Michael Hicks Beach, 1st Earl St Aldwyn",Q332746-6143047F-2892-4E3A-BB1A-EB9393A560E2,Q531471,Chancellor of the Exchequer,1885-06-24,1886-01-28,0
Q332751,Ellen Wilkinson,Q332751-CC404D52-A88B-4AD4-B325-72F0EB5F9A94,Q3477306,Secretary of State for Education,"","",0
Q332751,Ellen Wilkinson,Q332751-F3A22112-5FE9-4DE2-A9F4-39411C51B672,Q7444335,"Secretary of State for Children, Schools and Families",1945-07-01,1947-02-06,0
Q332759,"Francis Pym, Baron Pym",Q332759-6BEF409B-E3AC-437D-87F8-50889209C689,Q1060844,Paymaster General,1981-01-05,1981-09-14,0
Q332759,"Francis Pym, Baron Pym",Q332759-16158C73-9CE2-41A0-905D-24823E53886D,Q1369302,Secretary of State for Northern Ireland,1973-12-02,1974-03-04,0
Q332759,"Francis Pym, Baron Pym",Q332759-68330178-4F8D-4C7A-9A1A-BE4194CDB587,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1982-04-06,1983-06-11,0
Q332759,"Francis Pym, Baron Pym",Q332759-C1F7DDE1-88FD-4161-893A-27C16975BE1E,Q2636053,Leader of the House of Commons,1981-01-05,1982-04-05,0
Q332759,"Francis Pym, Baron Pym",Q332759-E475D151-EFCA-4892-893A-3CF0EB6737A1,Q2747647,Secretary of State for Defence,1979-05-04,1981-01-05,0
Q332759,"Francis Pym, Baron Pym",Q332759-10679D75-C65B-4650-9E40-5BE267FCB0BE,Q6866025,"Minister of Agriculture, Fisheries and Food",1975-02-18,1976-11-19,0
Q332789,"Edward Stanley, 15th Earl of Derby",Q332789-C78DC632-401F-4C5C-AD4B-B1A3FA4AA273,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1866-07-06,1868-12-09,0
Q332799,Patricia Hewitt,Q332799-7413AC50-C318-4EE9-944D-876EC378BAA2,Q3315134,Minister for Women and Equalities,2001-06-08,2005-05-05,0
Q332799,Patricia Hewitt,Q332799-4CB1EC96-0623-4F41-977C-8095B3D057F5,Q3397406,Secretary of State for Health and Social Care,2005-05-05,2007-06-27,0
Q332799,Patricia Hewitt,Q332799-4EE9A768-27ED-4937-BECD-1AF21D1B61E7,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",2001-06-08,2005-05-05,0
Q332799,Patricia Hewitt,Q332799-53E522F7-F992-4878-A689-FB57A19F2D4D,Q5333410,Economic Secretary to the Treasury,1998-07-27,1999-05-17,0
Q332818,"Edward Shackleton, Baron Shackleton",Q332818-80ed7713-4469-4210-b271-6c1bfda44e98,Q2012061,Leader of the House of Lords,1968-01-16,1970-06-20,0
Q332824,John Charles Herries,Q332824-FDBA7FD1-2B52-44FE-BF74-37B9D87D637A,Q531471,Chancellor of the Exchequer,1827-09-03,1828-01-25,0
Q332837,Stephen Byers,Q332837-869FB295-62EE-4D3E-8A61-C2899C75225F,Q3246797,Secretary of State for Transport,2001-06-08,2002-05-29,0
Q332837,Stephen Byers,Q332837-E8FB9271-7760-4888-96D1-EF69FAF628F7,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1998-12-23,2001-06-08,0
Q332837,Stephen Byers,Q332837-B4005BE4-57C7-41A4-8ACB-B2B04DA225F1,Q5096927,Chief Secretary to the Treasury,1998-07-18,1998-12-23,0
Q332843,"Ann Taylor, Baroness Taylor of Bolton",Q332843-8F8A8A4E-A973-4C53-9E18-F49833988FB9,Q2636053,Leader of the House of Commons,1997-05-02,1998-07-27,0
Q332851,"Frederick Elwyn Jones, Baron Elwyn-Jones",Q332851-2978A741-A89C-408C-B652-7E122D27C0D5,Q217217,Lord Chancellor,1974-03-05,1979-05-04,0
Q332864,"William Waldegrave, Baron Waldegrave of North Hill",Q332864-8AF95D78-F691-40D3-A491-D7E47E8E594B,Q3397406,Secretary of State for Health and Social Care,1990-11-02,1992-04-10,0
Q332864,"William Waldegrave, Baron Waldegrave of North Hill",Q332864-F48BE7FF-A9BC-4E63-AA6A-11BF3CE6F389,Q4122313,Secretary of State for the Environment,1987-06-13,1988-07-26,0
Q332864,"William Waldegrave, Baron Waldegrave of North Hill",Q332864-F4532096-64E4-4112-A2D9-638DB5A5B6CA,Q4146869,Minister of State for Foreign Affairs,1988-07-26,1990-11-02,0
Q332864,"William Waldegrave, Baron Waldegrave of North Hill",Q332864-0EB8440B-5A91-472B-BBEF-D8CB9309E4BF,Q5096927,Chief Secretary to the Treasury,1995-07-05,1997-05-02,0
Q332864,"William Waldegrave, Baron Waldegrave of North Hill",Q332864-8B531D4F-E4D6-4B4D-9E17-5A0C0250CBCC,Q6866025,"Minister of Agriculture, Fisheries and Food",1994-07-20,1995-07-05,0
Q332870,"Archie Hamilton, Baron Hamilton of Epsom",Q332870-342F0BDC-3665-4EAC-8A62-D46E14F0DFBF,Q6866379,Minister of State for the Armed Forces,1988-07-25,1993-05-27,0
Q332875,"Michael Jopling, Baron Jopling",Q332875-C20AEFBC-6972-42B9-8F80-DF26DED8979A,Q6866025,"Minister of Agriculture, Fisheries and Food",1983-06-11,1987-06-13,0
Q332881,Jonathan Aitken,Q332881-EDDF25AE-E888-4E1B-9699-636D702B23DE,Q5096927,Chief Secretary to the Treasury,1994-07-20,1995-07-05,0
Q332890,Angus Maude,Q332890-2C580283-7D66-40DE-AC4B-72E44B497451,Q1060844,Paymaster General,"","",0
Q332897,Maurice Macmillan,Q332897-E5C07E1D-562A-426F-B54D-AE220AE66B27,Q5096927,Chief Secretary to the Treasury,1970-06-23,1972-04-07,0
Q332902,"Nicholas Edwards, Baron Crickhowell",Q332902-E853524C-D0EA-4C5A-980C-18ABCC557AF6,Q1846384,Secretary of State for Wales,"","",0
Q332914,"David Eccles, 1st Viscount Eccles",Q332914-22849486-5734-44C9-99C1-D0CF5B7A5F0C,Q3477306,Secretary of State for Education,"","",0
Q332915,John Robert Clynes,Q332915-E78B8056-8511-41B5-90C6-ECE2B695FAAD,Q2484309,Secretary of State for the Home Department,1929-06-08,1931-08-26,0
Q332919,Norman Fowler,Q332919-B6A0828C-A8C4-4449-A274-5C87F37F1344,Q3246797,Secretary of State for Transport,1981-01-05,1981-09-14,0
Q332919,Norman Fowler,Q332919-663C80C9-7C2F-43BD-8A8A-D1DD2AA65E9E,Q4122328,Secretary of State for Health and Social Services,1981-09-14,1987-06-13,0
Q332919,Norman Fowler,Q332919-D4BBB2C3-5367-4046-A8EA-9129DEC8E4D9,Q7444342,Secretary of State for Employment,1987-06-13,1990-01-03,0
Q332935,"Henry Fowler, 1st Viscount Wolverhampton",Q332935-F437ED87-E21D-416F-871A-D7FE193999EA,Q639769,Secretary of State for India,"","",0
Q332940,"John MacGregor, Baron MacGregor of Pulham Market",Q332940-6E39BE24-EA88-416B-BAE9-F830F9A132E8,Q2636053,Leader of the House of Commons,1990-11-02,1992-04-11,0
Q332940,"John MacGregor, Baron MacGregor of Pulham Market",Q332940-D1E49200-537A-4B69-9A36-B6BE6C70BE4B,Q3246797,Secretary of State for Transport,1992-04-11,1994-07-20,0
Q332940,"John MacGregor, Baron MacGregor of Pulham Market",Q332940-21239210-5C89-4A00-9EC8-D19E5D4DC377,Q3477306,Secretary of State for Education,1989-07-24,1990-11-02,0
Q332940,"John MacGregor, Baron MacGregor of Pulham Market",Q332940-8298F1E8-1A2D-448A-B67C-F06A43EA41E8,Q5096927,Chief Secretary to the Treasury,1985-09-02,1987-06-13,0
Q332940,"John MacGregor, Baron MacGregor of Pulham Market",Q332940-FBB7CAE7-3634-4E78-9FD5-3987DC7359C5,Q6866025,"Minister of Agriculture, Fisheries and Food",1987-06-13,1989-07-24,0
Q332954,Caroline Spelman,Q332954-EDFB0BE7-8485-4861-BBBB-38E9E429F17D,Q11781526,Secretary of State for Communities and Local Government,2004-03-15,2007-07-02,0
Q332954,Caroline Spelman,Q332954-C09BE136-FE2D-4D8E-AE59-D347CA77E955,Q11781526,Secretary of State for Communities and Local Government,2009-01-19,2010-05-12,0
Q332954,Caroline Spelman,Q332954-762425D1-992E-41F2-BB65-7C85EC83F811,Q14984399,"Secretary of State for Environment, Food and Rural Affairs",2010-05-12,2012-09-04,0
Q332987,Philip Hammond,Q332987-f8d63a25-4c50-808b-c034-7c4ef2f35a12,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,2014-07-15,2016-07-13,0
Q332987,Philip Hammond,Q332987-54D3030D-1EFB-4F90-B11F-2EF55699BBFC,Q2747647,Secretary of State for Defence,2011-10-14,2014-07-15,0
Q332987,Philip Hammond,Q332987-41b644bc-4ed6-e290-2b9b-b654c0cd3029,Q3246797,Secretary of State for Transport,2010-05-11,2011-10-14,0
Q332987,Philip Hammond,Q332987-d568e047-4fa2-9079-b750-52cc0031ecf4,Q531471,Chancellor of the Exchequer,2016-07-13,"",0
Q333007,"John Maples, Baron Maples",Q333007-DA420C6F-8CF6-4C3D-BD80-C0D809BAE7E9,Q5333410,Economic Secretary to the Treasury,1989-10-26,1992-04-09,0
Q333011,"Dudley Ryder, 1st Earl of Harrowby",Q333011-81F7C25D-8074-4697-BFD2-DA1BF7D8BC5A,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1804-05-14,1805-01-11,0
Q333012,Justine Greening,Q333012-88b463a8-4d23-afc8-c825-35e41db4d0a2,Q3315134,Minister for Women and Equalities,2016-07-14,"",0
Q333012,Justine Greening,Q333012-b8edb9d8-49bb-e2e9-548e-f8b2c8182116,Q3477306,Secretary of State for Education,2016-07-14,2018-01-08,0
Q333012,Justine Greening,Q333012-4BE409D3-124E-4EA8-BE65-2E0D45DC03FE,Q5333410,Economic Secretary to the Treasury,2010-05-13,2011-10-14,0
Q333012,Justine Greening,Q333012-F9869518-A365-4084-9838-C7978DF9BBC3,Q7444352,Secretary of State for International Development,2012-09-04,2016-07-14,0
Q333028,Enoch Powell,Q333028-21D74712-E21E-48CD-AF02-3905599E2847,Q3397406,Secretary of State for Health and Social Care,1960-07-27,1963-10-18,0
Q333028,Enoch Powell,Q333028-04063DA8-150B-47A9-ABAC-2A03DCC835AB,Q5449647,Financial Secretary to the Treasury,1957-01-14,1958-01-15,0
Q333030,"Ian Lang, Baron Lang of Monkton",Q333030-64D8E0A4-196C-4D37-937A-635415108BD5,Q111784,Secretary of State for Scotland,1990-11-28,1995-07-05,0
Q333030,"Ian Lang, Baron Lang of Monkton",Q333030-D944FD0E-7753-4DBA-84E4-9DADD4DB11F3,Q3858507,"Secretary of State for Business, Energy and Industrial Strategy",1995-07-05,1997-05-02,0
Q333036,Peter Robinson,Q333036-3e89f2e7-48c1-20ef-de6d-1b813fccd6d9,Q22979263,First Minister of Northern Ireland,2008-06-05,2016-01-11,0
Q333036,Peter Robinson,Q333036-f21237b3-4eb7-e252-77a8-1946475e6fa9,Q24198089,Minister for Regional Development,1999-12-02,2000-02-11,0
Q333036,Peter Robinson,Q333036-17de78e5-4fcf-1540-2b4a-b2b444500177,Q24198089,Minister for Regional Development,2000-05-30,2001-07-27,0
Q333036,Peter Robinson,Q333036-ea8342b5-4269-d854-ceb7-03d1522e6f90,Q24198089,Minister for Regional Development,2001-10-24,2002-10-14,0
Q333036,Peter Robinson,Q333036-9BEC9787-37AB-4066-BAC5-6D88D3520247,Q6866132,Minister of Finance and Personnel,2007-05-08,2008-06-05,0
Q333039,David Heathcoat-Amory,Q333039-4C19027F-799B-4C62-8CEC-2FEBAD484E2E,Q1060844,Paymaster General,1994-07-20,1996-07-20,0
Q333039,David Heathcoat-Amory,Q333039-CD329FC7-6719-4E41-9DB3-B20A75F911CF,Q6865827,Minister of State for Europe,1993-05-27,1994-07-20,0
Q333046,"David Howell, Baron Howell of Guildford",Q333046-33FFD75E-3099-4A2A-B3F3-F46C5223A6C3,Q19968043,Secretary of State for Energy,"","",0
Q333050,"Robert Stewart, Viscount Castlereagh",Q333050-523F6087-4D2E-4989-AB49-AE36D30F2B69,Q1371091,Secretary of State for Foreign and Commonwealth Affairs,1812-01-01,1822-01-01,0
Q333050,"Robert Stewart, Viscount Castlereagh",Q333050-B070C5CB-1772-4BE1-992E-C821BE3BAAE5,Q1546682,Secretary of State for War and the Colonies,1807-01-01,1809-01-01,0
Q333050,"Robert Stewart, Viscount Castlereagh",Q333050-96D41660-9BA2-4F22-8562-06E1F28E87D2,Q251724,Chief Secretary for Ireland,1798-01-01,1801-01-01,0
Q333050,"Robert Stewart, Viscount Castlereagh",Q333050-2F9F4AE7-3E83-4D4D-94B3-8F7DAA7DAB00,Q2636053,Leader of the House of Commons,1812-01-01,1822-01-01,0
Q333050,"Robert Stewart, Viscount Castlereagh",Q333050-9D38767E-5D0A-44AE-B4F1-C01B96744B10,Q7241308,President of the Board of Control,1802-01-01,1806-01-01,0
Q333056,"George Robertson, Baron Robertson of Port Ellen",Q333056-1B8E3657-E171-4C7A-B4EF-5DE1884A7880,Q2747647,Secretary of State for Defence,1997-05-03,1999-10-11,0
