id,name,position_id,position,label,start_date,end_date,ordinal
Q3771647,Giuseppe Zamberletti,Q3771647-907fe651-43c4-b05e-2be7-beb3d9ae7de4,Q54873257,Minister of Public Works,1987-04-18,1987-07-29,0
Q3771647,Giuseppe Zamberletti,Q3771647-cd86a58f-4bed-1409-ac25-09cca905c7b0,Q55088865,Q55088865,1982-08-23,1982-11-30,0
Q3771647,Giuseppe Zamberletti,Q3771647-fa393b8f-4d4e-c75a-3ea0-585843dd8277,Q55088865,Q55088865,1984-03-26,1986-07-31,0
Q3771647,Giuseppe Zamberletti,Q3771647-20cf3661-48e9-16df-73d8-68a563eb9d10,Q55088865,Q55088865,1986-08-04,1987-04-16,0
Q3771647,Giuseppe Zamberletti,Q3771647-9602da47-4578-472d-7445-1b022d88aca0,Q55088865,Q55088865,1987-04-18,1987-07-27,0
Q3779241,Guido Cortese,Q3779241-ff92a448-4fc7-d960-df43-a77af3bf11de,Q54960587,Q54960587,1955-07-06,1957-05-20,0
Q3804413,Italo Giulio Caiati,Q3804413-52459d74-4a81-7b21-4a78-f30bee11a388,Q55287040,Q55287040,1968-06-24,1968-12-11,0
Q3804413,Italo Giulio Caiati,Q3804413-2c6920ae-4c38-ef5a-1302-a5a42b2c0c58,Q55287040,Q55287040,1972-02-17,1972-06-24,0
Q3804413,Italo Giulio Caiati,Q3804413-ed92207f-4b1c-2e22-206f-503cbcc7c0c6,Q55287058,Q55287058,1972-06-26,1973-07-05,0
Q3804736,Ivan Matteo Lombardo,Q3804736-fcf5d976-42c8-edf8-064b-5ee4746891ef,Q54960587,Q54960587,1948-05-24,1949-11-07,0
Q3804736,Ivan Matteo Lombardo,Q3804736-05bf1c3a-479a-8a70-c221-80008cf50f52,Q55087555,Q55087555,1950-01-27,1951-04-04,0
Q3825635,Salvatore Aldisio,Q3825635-8243E2A7-8158-4914-B9F6-CC21FA6D553F,Q26243819,minister of Interior of the Kingdom of Italy,1944-04-22,1944-06-18,0
Q3825635,Salvatore Aldisio,Q3825635-1ed9a6cf-402a-c2bc-7054-41344d21c75f,Q54869579,Q54869579,1946-07-14,1947-02-02,0
Q3825635,Salvatore Aldisio,Q3825635-03ff2dbf-49de-3caa-46a9-66de5d3b2b52,Q54869579,Q54869579,1947-02-02,1947-06-01,0
Q3825635,Salvatore Aldisio,Q3825635-d94edeca-4739-0b68-cd82-e634f57ab43d,Q54873257,Minister of Public Works,1950-01-28,1951-07-26,0
Q3825635,Salvatore Aldisio,Q3825635-0aac42a0-4c3e-9056-b06c-9601bf63f60a,Q54873257,Minister of Public Works,1951-07-26,1953-07-16,0
Q3825635,Salvatore Aldisio,Q3825635-9bf85701-4584-d18b-c879-5ba40d7ffcc7,Q54960587,Q54960587,1954-01-19,1954-02-10,0
Q3827731,Laura Balbo,Q3827731-c7275a2a-492e-01da-56e6-571b8701f433,Q55074659,Q55074659,1998-10-22,1999-12-21,0
Q3827731,Laura Balbo,Q3827731-c2b0dd74-4d20-f050-81eb-8c887cca2527,Q55074659,Q55074659,1999-12-22,2000-04-25,0
Q3830081,Lelio Lagorio,Q3830081-010ac350-456e-0a70-5cc1-2aad3fc59827,Q1538785,Italian Minister of Defence,1980-04-04,1980-10-18,0
Q3830081,Lelio Lagorio,Q3830081-da567520-41fb-bb00-bcb2-91f3fe4a26a0,Q1538785,Italian Minister of Defence,1980-10-18,1981-06-29,0
Q3830081,Lelio Lagorio,Q3830081-14197ea8-46d4-371d-f6d7-8544084ebaf6,Q1538785,Italian Minister of Defence,1981-06-29,1982-08-23,0
Q3830081,Lelio Lagorio,Q3830081-46b7a812-4ba2-c962-afea-b5421fde8f72,Q1538785,Italian Minister of Defence,1982-08-23,1982-12-02,0
Q3830081,Lelio Lagorio,Q3830081-6471fb98-47c9-23d7-5e75-9d808388a858,Q1538785,Italian Minister of Defence,1982-12-02,1983-08-04,0
Q3830081,Lelio Lagorio,Q3830081-ac9adda1-42df-1ecb-3501-bdca51213ccc,Q55168089,Q55168089,1983-08-04,1986-07-31,0
Q3830715,Leopoldo Rubinacci,Q3830715-b1949bbd-4da9-8a4f-0905-a2768222f854,Q54879125,Q54879125,1966-02-24,1968-06-25,0
Q3830715,Leopoldo Rubinacci,Q3830715-f1e659a0-4094-e1ec-c721-081ce16cd35b,Q55054042,Q55054042,1951-07-26,1953-07-16,0
Q3830715,Leopoldo Rubinacci,Q3830715-5f19fa22-4340-3dcd-2a48-6a26936027e8,Q55054042,Q55054042,1953-07-16,1953-08-17,0
Q3830715,Leopoldo Rubinacci,Q3830715-5bc4f76b-42c8-29ca-c99b-9d673c4c70c8,Q55054042,Q55054042,1953-08-17,1954-01-19,0
Q3832605,Linda Lanzillotta,Q3832605-bb5dc9bb-423a-b832-2334-1acbd0e1d0fd,Q55075697,Q55075697,2006-05-17,2008-05-08,0
Q3835629,Livio Paladin,Q3835629-84d26dcc-4fea-17ab-696d-600e52d717a5,Q55053206,Q55053206,1987-04-18,1987-07-27,0
Q3835629,Livio Paladin,Q3835629-0b657cb9-4cc4-8fbf-3d36-54927a806ab1,Q55167536,Q55167536,1993-05-04,1994-05-09,0
Q3835629,Livio Paladin,Q3835629-70478fa2-418e-3de1-1f50-c439203c56c6,Q55200191,Q55200191,1987-04-18,1987-07-27,0
Q3838562,Luciano Dal Falco,Q3838562-c0b1a5b0-4f35-7ca8-2b39-d811c47d9579,Q55050744,Minister of Health,1976-02-12,1976-07-30,0
Q3838562,Luciano Dal Falco,Q3838562-89727057-469b-a754-3ca5-24662bb6d81d,Q55050744,Minister of Health,1976-07-30,1978-03-13,0
Q3838692,Luciano Radi,Q3838692-fbecaa4f-4342-9438-1476-489b7b0bfa78,Q55052973,Q55052973,1981-06-28,1982-08-22,0
Q3838692,Luciano Radi,Q3838692-6a27f3e0-4c55-c4e4-2783-f9d183b20a40,Q55052973,Q55052973,1982-08-23,1982-11-30,0
Q3838943,Lucio Stanca,Q3838943-56c2f415-433c-7c0e-adc2-2c97d4bf0990,Q55076432,Q55076432,2001-06-11,2005-04-23,0
Q3838943,Lucio Stanca,Q3838943-912d0914-4f1e-c667-72e5-9ff2e9d00dfd,Q55076432,Q55076432,2005-04-23,2006-05-17,0
Q3839332,Luigi Bertoldi,Q3839332-a7231786-43c9-3dba-84e2-210b5da8d2c5,Q55054042,Q55054042,1973-07-08,1974-03-15,0
Q3839332,Luigi Bertoldi,Q3839332-95f68ab6-451d-25f8-2718-a03ad7cf158a,Q55054042,Q55054042,1974-03-15,1974-11-23,0
Q3839399,Luigi Cacciatore,Q3839399-2b03ca67-46af-33c3-ae94-f9e364b0faeb,Q55096476,Q55096476,1947-02-02,1947-05-30,0
Q3839722,Luigi Granelli,Q3839722-8371cde6-47e7-933d-deed-ecf1d6282bbf,Q54879125,Q54879125,1983-08-04,1986-08-01,0
Q3839722,Luigi Granelli,Q3839722-c0a69078-42d0-e260-4bce-3ac30409864d,Q54879125,Q54879125,1986-08-01,1987-04-18,0
Q3839722,Luigi Granelli,Q3839722-7e46abe9-4ce8-92b5-ff34-a414ff814606,Q54879125,Q54879125,1987-04-18,1987-07-29,0
Q3839722,Luigi Granelli,Q3839722-77f4086e-40a7-2b1f-193e-6bb631560829,Q55169655,Q55169655,1987-07-28,1988-04-12,0
Q3839845,Luigi Mariotti,Q3839845-c9513bef-44f4-e752-0b13-ff0197812127,Q54869040,Q54869040,1968-12-13,1969-08-06,0
Q3839845,Luigi Mariotti,Q3839845-48d418e8-4bca-8a59-f32e-d8227ea22746,Q55050744,Minister of Health,1964-07-23,1966-02-24,0
Q3839845,Luigi Mariotti,Q3839845-9e877e6e-44c5-6020-192a-eba076f614a5,Q55050744,Minister of Health,1966-02-24,1968-06-25,0
Q3839845,Luigi Mariotti,Q3839845-a0c35354-4dfb-d897-a151-395522cd5793,Q55050744,Minister of Health,1970-03-28,1970-08-06,0
Q3839845,Luigi Mariotti,Q3839845-b50b89c1-4338-ce95-3479-df96044ef1a0,Q55050744,Minister of Health,1970-08-06,1972-02-18,0
Q3839941,Luigi Nicolais,Q3839941-37259450-4eed-e6ed-530d-a4c8cbaf89d7,Q55075659,Q55075659,2006-05-17,2008-05-08,0
Q3840053,Luigi Preti,Q3840053-1cb356ba-4159-1027-b7ab-d44970ef0ee3,Q27999438,Italian Minister of Transports,1974-08-14,1974-11-22,0
Q3840053,Luigi Preti,Q3840053-869e56d2-4e10-4151-08f0-bac50bf2d38c,Q27999438,Italian Minister of Transports,1979-03-21,1979-08-05,0
Q3840053,Luigi Preti,Q3840053-7e5833f3-439f-d490-3e4f-d49a001fe63f,Q27999438,Italian Minister of Transports,1979-08-05,1980-04-04,0
Q3840053,Luigi Preti,Q3840053-a246a408-467c-3135-6bf8-3968f3e863bc,Q54869040,Q54869040,1973-07-08,1974-03-15,0
Q3840053,Luigi Preti,Q3840053-756d1d4c-4b6c-0d1e-f3a8-2704e772fdd2,Q54869040,Q54869040,1974-03-15,1974-08-13,0
Q3840053,Luigi Preti,Q3840053-112f921a-477e-1cf3-4312-ccbca8fb72fc,Q54869579,Q54869579,1979-03-21,1979-08-05,0
Q3840053,Luigi Preti,Q3840053-8529bd51-4e0d-4897-b4df-19131246b6b2,Q55087463,Q55087463,1958-07-01,1959-02-14,0
Q3840053,Luigi Preti,Q3840053-47216185-4f0e-0df5-957f-69199e767d17,Q55087463,Q55087463,1966-02-23,1968-06-23,0
Q3840053,Luigi Preti,Q3840053-eb214b77-481d-6d98-8c2a-a042c4f53391,Q55087463,Q55087463,1970-03-27,1970-08-05,0
Q3840053,Luigi Preti,Q3840053-2be7679a-4c98-7623-a03c-e37ec6a7032c,Q55087463,Q55087463,1970-08-06,1972-02-16,0
Q3840053,Luigi Preti,Q3840053-56422fe0-4900-ac70-cb0c-702e03a8432b,Q55087555,Q55087555,1962-02-21,1963-06-20,0
Q3840053,Luigi Preti,Q3840053-04eae1d1-47ec-e26f-6401-40cfbce2b9e9,Q55096558,Q55096558,1968-12-12,1969-08-04,0
Q3840053,Luigi Preti,Q3840053-318c82fd-4575-fb30-f8fd-bc67a4ea427c,Q55286963,Q55286963,1963-12-04,1964-07-21,0
Q3840053,Luigi Preti,Q3840053-ae2ea377-4bc8-f237-ddf4-5516e8decec6,Q55286963,Q55286963,1964-07-22,1966-02-22,0
Q3840174,Luigi Spaventa,Q3840174-d6095bd9-4829-2c74-551a-ac1a92257873,Q55096558,Q55096558,1993-04-28,1994-05-09,0
Q3846928,Margherita Boniver,Q3846928-b9643690-47da-4f78-fe54-07f5e612a43f,Q55168089,Q55168089,1992-06-28,1993-04-27,0
Q3846928,Margherita Boniver,Q3846928-57f110d4-4a67-e5ab-7fe9-01e79eeebbc6,Q55169764,Q55169764,1991-04-13,1992-06-27,0
Q3847714,Marianna Madia,Q3847714-215a2f31-4dd9-6e62-ddfc-f5fdb3dfdc1c,Q55053092,Q55053092,2014-02-22,2016-12-12,0
Q3847714,Marianna Madia,Q3847714-56b54b7d-4227-e593-a6d4-9f5b1198f362,Q55053092,Q55053092,2016-12-12,2018-06-01,0
Q3847822,Maria Pia Garavaglia,Q3847822-0bfdb3fe-48fd-641e-38a8-f5092f087b3a,Q55050744,Minister of Health,1993-04-29,1994-05-11,0
Q3848290,Mario Arcelli,Q3848290-b7a3047d-489a-afef-ec48-a166df88fec4,Q55096558,Q55096558,1996-02-17,1996-05-16,0
Q3848290,Mario Arcelli,Q3848290-9ed32eae-4f33-8fa4-3eca-ed901bed07df,Q55121949,Q55121949,1996-02-17,1996-05-16,0
Q3848366,Mario Bracci,Q3848366-2095F754-CA85-488E-B241-182D393D0120,Q37993567,minister for Foreign Trade of the Kingdom of Italy,1946-02-20,1946-06-13,0
Q38484,Romano Prodi,Q38484-9A81F409-3A81-4CE2-88BE-610971F76E18,Q25973167,Minister of Justice,2008-01-17,2008-02-06,0
Q38484,Romano Prodi,Q38484-37536212-4672-52e9-b190-fc4aa515c6d1,Q25973167,Minister of Justice,2008-01-17,2008-02-07,0
Q38484,Romano Prodi,Q38484-4F0C368E-48BE-463A-BEE5-B7A26FA835C1,Q54961867,Q54961867,1978-11-25,1979-03-20,0
Q3848420,Mario Casalinuovo,Q3848420-c102f8aa-4200-c00a-5b2c-8869bef6ed90,Q27999438,Italian Minister of Transports,1982-12-02,1983-08-04,0
Q3848567,Mario Ferrari Aggradi,Q3848567-8326854e-4dc4-2441-477d-bcae0b902e5c,Q27999438,Italian Minister of Transports,1960-04-11,1960-07-27,0
Q3848567,Mario Ferrari Aggradi,Q3848567-82920415-4be8-0539-b6bf-f0ff1fb4d718,Q34153264,Minister of Education,1969-03-24,1969-08-06,0
Q3848567,Mario Ferrari Aggradi,Q3848567-a22271d9-4a45-78c7-2bef-931d49444ee0,Q34153264,Minister of Education,1969-08-06,1970-03-28,0
Q3848567,Mario Ferrari Aggradi,Q3848567-2b21864e-4b66-7bf9-973b-05e71853d5d3,Q54873257,Minister of Public Works,1972-02-18,1972-06-26,0
Q3848567,Mario Ferrari Aggradi,Q3848567-8847be6b-4044-1753-56bd-43547f9ee41b,Q55052973,Q55052973,1970-03-27,1970-08-05,0
Q3848567,Mario Ferrari Aggradi,Q3848567-65ff12c1-4d0d-bc3e-04a2-ade89fd1856c,Q55087463,Q55087463,1968-06-24,1968-12-11,0
Q3848567,Mario Ferrari Aggradi,Q3848567-7c685dd5-471a-98d1-7f69-b2ea2d88156f,Q55096476,Q55096476,1968-12-12,1969-03-23,0
Q3848567,Mario Ferrari Aggradi,Q3848567-1635ba3f-418e-2b82-8d3a-395868402337,Q55096536,Q55096536,1970-08-06,1972-02-16,0
Q3848567,Mario Ferrari Aggradi,Q3848567-4de17b45-42f6-31d0-ecee-692f13a7a9b6,Q55169473,Q55169473,1958-07-02,1959-02-16,0
Q3848567,Mario Ferrari Aggradi,Q3848567-6fc6b02f-46d4-b01e-4171-182b031ae228,Q55169473,Q55169473,1963-12-05,1964-07-23,0
Q3848567,Mario Ferrari Aggradi,Q3848567-304aba07-4259-2620-5b0f-764d703a1d4f,Q55169473,Q55169473,1964-07-23,1966-02-24,0
Q3848567,Mario Ferrari Aggradi,Q3848567-863089ac-46ec-8bed-3e07-edf64159ae3c,Q55169473,Q55169473,1973-07-08,1974-03-15,0
Q3848567,Mario Ferrari Aggradi,Q3848567-9751cb39-490f-bc6b-acf3-2ea7ab27781c,Q55169655,Q55169655,1959-02-15,1960-03-24,0
Q3848567,Mario Ferrari Aggradi,Q3848567-3b7a0916-4608-f26f-17cb-91ff0fc682fd,Q55169655,Q55169655,1960-03-25,1960-07-25,0
Q3848567,Mario Ferrari Aggradi,Q3848567-629a3ebd-44b3-8dcf-d8a7-bf55ca75a05c,Q55169655,Q55169655,1972-06-26,1973-07-05,0
Q3848931,Mario Pedini,Q3848931-51886473-426f-c2c6-b061-e1772c194d72,Q34153264,Minister of Education,1978-03-13,1979-03-21,0
Q3848931,Mario Pedini,Q3848931-177f5e3a-48db-7c84-bf82-4ba115e35c04,Q54879125,Q54879125,1974-11-23,1976-02-12,0
Q3848931,Mario Pedini,Q3848931-18c45106-46fb-796f-30d2-88e8ae6e1996,Q55110776,Q55110776,1976-02-12,1976-07-28,0
Q3848931,Mario Pedini,Q3848931-afb9d352-4c3a-7f47-417b-a15bac306ba1,Q55110776,Q55110776,1976-07-29,1978-03-10,0
Q3849080,Mario Sarcinelli,Q3849080-83a71247-4a46-43fd-02ea-fbf269ffd12d,Q55087555,Q55087555,1987-04-17,1987-07-27,0
Q3849140,Mario Tanassi,Q3849140-5220cd4c-437b-1d08-1357-718cff438c37,Q1538785,Italian Minister of Defence,1970-03-28,1970-08-06,0
Q3849140,Mario Tanassi,Q3849140-2f80ea4a-42d1-5189-680e-e9b81829c09d,Q1538785,Italian Minister of Defence,1970-08-06,1972-02-18,0
Q3849140,Mario Tanassi,Q3849140-89d66856-427e-ad8c-521d-7a27c8674af5,Q1538785,Italian Minister of Defence,1972-06-26,1973-07-08,0
Q3849140,Mario Tanassi,Q3849140-3d19eceb-4be1-966f-13f3-ce14cd6e25c8,Q1538785,Italian Minister of Defence,1973-07-08,1974-03-15,0
Q3849140,Mario Tanassi,Q3849140-E0C7377A-ADA3-4F70-9AEF-5EEBF2D4DCA6,Q4011164,Vice President of the Council of Ministers of Italy,1972-06-26,1973-07-07,0
Q3849140,Mario Tanassi,Q3849140-cd9210c9-4fdc-3e9c-6836-62ee43010ecf,Q54961867,Q54961867,1968-12-13,1969-08-06,0
Q3849140,Mario Tanassi,Q3849140-924cb310-4f81-ba1f-bc49-9ad93c49b0a9,Q55087463,Q55087463,1974-03-14,1974-11-22,0
Q3849154,Mario Toros,Q3849154-91b3bab0-4abe-a0ff-667c-00126ec79bfe,Q55053206,Q55053206,1973-07-08,1974-03-15,0
Q3849154,Mario Toros,Q3849154-82af9ca9-4402-7b3f-e586-2420004457c7,Q55053206,Q55053206,1974-03-15,1974-11-23,0
Q3849154,Mario Toros,Q3849154-b3a0d50f-4532-243c-6291-df2d78b85a94,Q55054042,Q55054042,1974-11-23,1976-02-12,0
Q3849154,Mario Toros,Q3849154-0a3a9cb2-4288-ac4b-d052-350f92ede4ab,Q55054042,Q55054042,1976-02-12,1976-07-30,0
Q3851471,Massimo Severo Giannini,Q3851471-c2eede65-4b61-188b-34fc-f2140b5c08f4,Q55200191,Q55200191,1979-08-04,1980-04-03,0
Q3851471,Massimo Severo Giannini,Q3851471-30746a8b-4080-466a-49ea-a9d8f07a8334,Q55200191,Q55200191,1980-04-04,1980-10-17,0
Q385215,Fabio Mussi,Q385215-bdd0f0e6-40e1-a630-72c3-af0f138d567b,Q54879329,Q54879329,2006-05-17,2008-05-08,0
Q3852636,Maurizio Lupi,Q3852636-e0c0ac15-4399-cff8-7651-f8aa37c0446a,Q6092845,Italian Minister of Transports and Infrastructures,2013-04-28,2014-02-22,0
Q3852636,Maurizio Lupi,Q3852636-35ff3106-4a61-fc36-e241-569cb1c2a823,Q6092845,Italian Minister of Transports and Infrastructures,2014-02-22,2015-03-20,0
Q3852674,Maurizio Pagani,Q3852674-80513402-47c4-89a4-0a67-1cd2228f5d34,Q55096476,Q55096476,1992-06-28,1993-04-27,0
Q3852674,Maurizio Pagani,Q3852674-dd279a5c-4b50-1d4b-525f-8d85b2be8325,Q55096476,Q55096476,1993-04-28,1994-05-09,0
Q3852825,Mauro Ferri,Q3852825-303d9512-4a2a-19be-53ae-1f0afb871ba7,Q54961867,Q54961867,1972-06-26,1973-07-08,0
Q3856588,Michele Di Giesi,Q3856588-07050146-4465-630f-cebe-f272bcae4ddd,Q54869579,Q54869579,1982-12-02,1983-08-04,0
Q3856588,Michele Di Giesi,Q3856588-e5a96ce2-44b5-ca0a-d378-702abf4e0f13,Q55054042,Q55054042,1981-06-28,1982-08-23,0
Q3856588,Michele Di Giesi,Q3856588-992f4f0b-4e62-72e6-ef77-5bfdf077fc11,Q55054042,Q55054042,1982-08-23,1982-12-01,0
Q3856588,Michele Di Giesi,Q3856588-fa333135-443b-e667-2e89-a3fda4d331cd,Q55096476,Q55096476,1980-10-18,1981-06-27,0
Q3856588,Michele Di Giesi,Q3856588-50ece6e4-440c-8359-67d6-6ccf1d53525e,Q55168483,Q55168483,1979-03-20,1979-08-03,0
Q3856588,Michele Di Giesi,Q3856588-6234be3c-4d39-1629-cdb3-a18322f96b76,Q55168483,Q55168483,1979-08-04,1980-04-03,0
Q3874766,Nerio Nesi,Q3874766-f6754e73-48df-34bb-6caa-438d267f930a,Q54873257,Minister of Public Works,2000-04-26,2001-06-11,0
Q3874766,Nerio Nesi,Q3874766-f0af052b-4a63-6fc9-2587-6c7f736429dd,Q54873257,Minister of Public Works,2000-04-26,2001-06-10,0
Q3876142,Nicola Capria,Q3876142-35bc77ac-4843-9d63-467c-586a29272e42,Q55087555,Q55087555,1981-06-28,1982-08-22,0
Q3876142,Nicola Capria,Q3876142-adefc6b3-41f9-8f66-db28-c90c5f688bb7,Q55087555,Q55087555,1982-08-23,1982-11-30,0
Q3876142,Nicola Capria,Q3876142-0321e079-4758-0c57-045b-311a490160a8,Q55087555,Q55087555,1982-12-01,1983-08-03,0
Q3876142,Nicola Capria,Q3876142-bf80b3c9-4f0b-fe69-aa40-797dfdd01ef4,Q55087555,Q55087555,1983-08-04,1986-07-31,0
Q3876142,Nicola Capria,Q3876142-af5f2a89-421b-b814-ecde-21d90dc5bf97,Q55088865,Q55088865,1991-04-13,1992-06-27,0
Q3876142,Nicola Capria,Q3876142-5abf8cfe-4d9f-ec7d-ed34-c8d797e44851,Q55168089,Q55168089,1986-08-01,1987-04-16,0
Q3876142,Nicola Capria,Q3876142-8b761e73-4263-d5a3-5e9b-a91c52cd8291,Q55168483,Q55168483,1980-04-04,1980-10-17,0
Q3876142,Nicola Capria,Q3876142-81a59c1d-4130-8244-4491-dd0a39ff7072,Q55168483,Q55168483,1980-10-18,1981-06-27,0
Q3877168,Nino Cristofori,Q3877168-5d591798-47ff-f6e9-43e4-12529c7c5dee,Q55054042,Q55054042,1992-06-28,1993-04-29,0
Q3879474,Nunzia De Girolamo,Q3879474-1F52E996-3341-46DF-BD85-7F6CB6DF6944,Q658082,Italian Minister of Agriculture,2013-04-28,2014-01-27,0
Q388031,Antonio Gava,Q388031-558488fd-4974-fc35-5806-37a7acf6f89a,Q1541071,Italian Minister of the Interior,1988-04-13,1989-07-23,0
Q388031,Antonio Gava,Q388031-791ea705-4d2f-12b0-5bb8-555f87174a0b,Q1541071,Italian Minister of the Interior,1989-07-23,1990-10-16,0
Q388031,Antonio Gava,Q388031-060d420c-4d27-ce0d-8fde-927899491ce3,Q55052973,Q55052973,1980-10-18,1981-06-27,0
Q388031,Antonio Gava,Q388031-a9064207-44e4-fd16-15cd-26f98b87fc62,Q55087463,Q55087463,1987-07-28,1988-04-12,0
Q388031,Antonio Gava,Q388031-0f22274b-4655-9920-648f-0edd00f30113,Q55096476,Q55096476,1983-08-04,1986-07-31,0
Q388031,Antonio Gava,Q388031-aad37639-4548-9dc7-28f5-e96a77917eed,Q55096476,Q55096476,1986-08-01,1987-04-16,0
Q388031,Antonio Gava,Q388031-57eef0e5-4fe1-59fc-325b-61b9eb2eb553,Q55096476,Q55096476,1987-04-17,1987-07-27,0
Q388442,Dario Franceschini,Q388442-11237281-48f2-f5d6-b67e-0aed465facb5,Q28002426,Italian Minister of Cultural Heritage and Activities and Tourism,2014-02-22,2016-12-12,0
Q388442,Dario Franceschini,Q388442-cc7943d4-4e43-6a76-c2f0-e6746c8d3142,Q28002426,Italian Minister of Cultural Heritage and Activities and Tourism,2016-12-12,2018-06-01,0
Q388442,Dario Franceschini,Q388442-2e7a93ce-4e46-a150-989e-2e29a204b7e9,Q55065121,Q55065121,2013-04-28,2014-02-22,0
Q3886426,Oscar Mammì,Q3886426-2c5de224-4fb0-77fe-d769-d77bddbef798,Q55052973,Q55052973,1983-08-04,1986-07-31,0
Q3886426,Oscar Mammì,Q3886426-9a8eb676-4c86-81a4-b6ff-93f9e7c21621,Q55052973,Q55052973,1986-08-04,1987-04-16,0
Q3886426,Oscar Mammì,Q3886426-ac3644bc-4e79-9f50-47c3-c0f439cac8f0,Q55096476,Q55096476,1987-07-28,1988-04-12,0
Q3886426,Oscar Mammì,Q3886426-a6fc646b-4695-8654-2cd1-200bb1d899c7,Q55096476,Q55096476,1988-04-13,1989-07-21,0
Q3886426,Oscar Mammì,Q3886426-afe2ab3a-4e6c-74e1-c270-bf23c0e3436d,Q55096476,Q55096476,1989-07-22,1991-04-11,0
Q3893845,Paolo Cappa,Q3893845-a1d5bb97-4d88-2a1c-f689-8a7de193820e,Q54869579,Q54869579,1947-06-01,1948-05-24,0
Q3893845,Paolo Cappa,Q3893845-cf80152e-43e4-efa6-9c58-aa9af57ff0a5,Q54869579,Q54869579,1951-07-26,1953-07-16,0
Q3902912,Pier Luigi Romita,Q3902912-1dd64d0c-4fba-5318-b9e8-c761dc6bb76b,Q54879125,Q54879125,1972-07-26,1973-07-08,0
Q3902912,Pier Luigi Romita,Q3902912-25464867-472b-b5e8-320c-7f0591137ef4,Q54879125,Q54879125,1980-10-18,1981-06-29,0
Q3902912,Pier Luigi Romita,Q3902912-221291c1-4a6c-8ac4-3469-78eb799eca51,Q54879125,Q54879125,1982-12-02,1983-08-04,0
Q3902912,Pier Luigi Romita,Q3902912-9a68102f-4742-5e62-7315-72d0e61ac26d,Q55053206,Q55053206,1983-08-04,1984-07-30,0
Q3902912,Pier Luigi Romita,Q3902912-bbb737d8-4e1c-e6d8-ac9f-96ee24bdc058,Q55096558,Q55096558,1984-07-30,1986-07-31,0
Q3902912,Pier Luigi Romita,Q3902912-4fd5cac8-48be-977c-980e-e16e6106dbfb,Q55096558,Q55096558,1986-08-01,1987-04-16,0
Q3902912,Pier Luigi Romita,Q3902912-8a5fac22-4c22-c376-35bc-2987afd0b9e7,Q55178071,Q55178071,1989-07-22,1991-04-11,0
Q3902912,Pier Luigi Romita,Q3902912-10b0157c-4478-e0dc-b71b-e00ed1309e4c,Q55178071,Q55178071,1991-04-13,1992-06-27,0
Q3903160,Piero Barucci,Q3903160-484b79ce-451f-defb-a8d7-34a499fe12f8,Q55076371,Q55076371,1992-06-28,1993-04-27,0
Q3903160,Piero Barucci,Q3903160-5426dedf-47aa-98a4-3307-eccbdd7085fd,Q55096536,Q55096536,1992-06-28,1993-04-27,0
Q3903160,Piero Barucci,Q3903160-9dd4792b-4b69-6053-7d09-8289ea1e38f1,Q55096536,Q55096536,1993-04-28,1994-05-09,0
Q3903741,Pietro Campilli,Q3903741-9cf14b68-47b3-5315-7f7c-696f45d09609,Q27999438,Italian Minister of Transports,1951-04-05,1951-07-26,0
Q3903741,Pietro Campilli,Q3903741-952bef4b-4f00-b3d4-57f7-fb49768f87d3,Q54960587,Q54960587,1951-07-26,1953-07-16,0
Q3903741,Pietro Campilli,Q3903741-b2beb4d0-48af-64b6-7987-b50e0d70415b,Q55087463,Q55087463,1947-02-02,1947-05-30,0
Q3903741,Pietro Campilli,Q3903741-425905a0-4b27-dcb5-ced9-f33d6ae1af47,Q55087555,Q55087555,1946-07-13,1947-02-01,0
Q3903741,Pietro Campilli,Q3903741-15281ed9-485b-824a-95b4-c0b701cbba57,Q55341394,Q55341394,1950-01-28,1951-04-04,0
Q3903741,Pietro Campilli,Q3903741-e59b4864-4e71-32eb-ecc5-a29a40a40258,Q55341394,Q55341394,1953-07-16,1953-08-16,0
Q3903741,Pietro Campilli,Q3903741-ba5cf933-41e4-a893-dc7e-bca646c17172,Q55341394,Q55341394,1954-01-18,1954-02-09,0
Q3903741,Pietro Campilli,Q3903741-02fc1e90-4f15-c543-2cb1-25d43198da73,Q55341394,Q55341394,1954-02-10,1955-07-05,0
Q3903741,Pietro Campilli,Q3903741-57eacc6d-4e17-36f9-ccac-d50ff08af2c0,Q55341394,Q55341394,1955-07-06,1957-05-18,0
Q3903741,Pietro Campilli,Q3903741-134ef850-4bff-0037-4324-8e1cb82f4e0f,Q55341394,Q55341394,1957-05-19,1958-02-26,0
Q3903741,Pietro Campilli,Q3903741-938fa33f-44e0-59e6-e6c4-c446a8d3d105,Q55410642,Q55410642,1953-08-17,1954-01-17,0
Q3904008,Pietro Longo,Q3904008-409f0714-4c90-83e6-f0ce-cf3c9394cae5,Q55096558,Q55096558,1983-08-04,1984-07-13,0
Q3925320,Publio Fiori,Q3925320-ab308568-46c8-4466-ccca-34b397617665,Q54869264,Q54869264,1994-05-11,1995-01-17,0
Q3929057,Raffaele De Caro,Q3929057-20A02E59-7A70-4210-8C6F-A3847D8888F9,Q26277644,minister of Public Works of the Kingdom of Italy,1944-02-11,1944-04-22,0
Q3929057,Raffaele De Caro,Q3929057-9b87ebfd-472e-e4b6-063d-b78c3c088379,Q55052973,Q55052973,1954-02-10,1955-07-05,0
